1.030000000000000000e+02	1.560000000000000000e+02	3.187332475151481020e-02	8.140327120863047883e-01	1.721095507197931251e+00	1.049158703101325862e+00	1.223361106517107721e+00	4.947110449238380919e-02	4.730248030466736864e-02	6.789377918484666707e-02	6.536558053777542787e-02	3.732414946690576496e-02	2.327430443546081307e-01	1.481290752364936014e-01	3.607000000000000000e+03	1.400000000000000000e+01
1.040000000000000000e+02	1.560000000000000000e+02	2.941740663315715182e-02	4.829358841024486426e-01	1.498186771922662697e+00	1.363955985320258968e+00	1.382030220629961725e+00	4.763229375048241149e-02	2.313636567635239671e-02	6.908856173994996908e-02	1.371886932043823171e-01	1.983110386206247133e-01	1.955921994230056526e-01	2.344919586850943705e-01	3.608000000000000000e+03	1.400000000000000000e+01
1.070000000000000000e+02	1.560000000000000000e+02	1.146611557866992516e-02	1.044577458008393522e+00	1.680811827235773048e+00	1.210327159178901546e+00	9.443623143456294500e-01	1.880724539323410868e-02	2.800573360366524767e-02	9.996746322157838704e-02	1.016958930282386847e-01	5.175671756998079243e-02	2.385704414626861336e-01	3.362421835138144632e-01	3.609000000000000000e+03	1.400000000000000000e+01
1.160000000000000000e+02	1.560000000000000000e+02	2.591314339603843081e-02	4.691428924642650489e-01	2.147019689136102638e+00	1.644904981864143245e+00	1.845252485873491999e+00	6.284852882190308798e-02	5.550794255180062364e-02	4.231913229468324544e-02	7.168592295930710512e-02	9.990277916923540058e-02	2.727644191762710335e-01	5.438637579156699875e-01	3.611000000000000000e+03	1.400000000000000000e+01
1.170000000000000000e+02	1.560000000000000000e+02	4.246128150786818850e-02	9.344323063932505891e-01	2.726442401462152443e+00	2.056477199805427425e+00	2.049499960543902155e+00	1.602243815823159098e-02	2.005655642790497850e-02	1.361125617289827006e-01	1.721177004961761403e-01	1.310602653099633974e-01	2.667364524385238411e-01	5.029372418596091965e-01	3.612000000000000000e+03	1.400000000000000000e+01
1.180000000000000000e+02	1.560000000000000000e+02	5.459889197315635073e-02	9.016617919050303742e-01	2.197296922259881935e+00	1.955205808890510433e+00	1.645930143000872370e+00	2.389523011906704783e-02	5.289877530378998827e-02	3.654237678292253377e-02	6.500892869518128114e-02	1.955069530083276552e-01	2.503848718187118294e-01	4.755392516328635355e-01	3.613000000000000000e+03	1.400000000000000000e+01
1.190000000000000000e+02	1.560000000000000000e+02	2.659324170615138400e-02	1.251080014809235808e+00	2.421483104281976662e+00	2.097777019751716487e+00	1.396668167712481257e+00	2.259328586323819041e-02	3.069031501242533433e-03	2.414305864835069315e-01	1.059418075470718451e-01	1.428921151234247011e-01	2.429162757179046395e-01	5.262710297777000168e-01	3.614000000000000000e+03	1.400000000000000000e+01
1.200000000000000000e+02	1.560000000000000000e+02	5.366178029741706240e-02	1.544590690239533659e+00	2.022898500018670997e+00	2.372060667288947933e+00	2.210632534625323053e+00	4.316698571010193358e-02	1.135967251105012010e-02	1.233041419649408138e-01	1.517100088982376027e-01	2.380953806711770815e-01	2.591632650872970345e-01	6.222339714242759445e-01	3.615000000000000000e+03	1.400000000000000000e+01
1.210000000000000000e+02	1.560000000000000000e+02	2.305410788919391024e-02	9.958728338323680207e-01	2.177666251712396583e+00	2.362784754050422542e+00	1.653987260463030573e+00	2.763772380812725901e-02	2.319529604358376573e-02	9.622651925328233602e-02	2.375412888214913087e-02	1.949731189085580629e-01	2.450969265481734993e-01	5.139837110711875656e-01	3.616000000000000000e+03	1.400000000000000000e+01
1.220000000000000000e+02	1.560000000000000000e+02	1.996621662344397891e-02	6.943636323057261750e-01	2.193789546542718849e+00	2.548846374762702816e+00	2.120829315783770319e+00	3.629406725330910216e-02	1.652680289191903185e-02	-9.204182932135603068e-02	1.510796748785766530e-01	3.130909878088571352e-01	2.482148753186965706e-01	6.422047460748496750e-01	3.617000000000000000e+03	1.400000000000000000e+01
1.230000000000000000e+02	1.560000000000000000e+02	3.324597501720847476e-02	7.853645468793956086e-01	2.628761594348504982e+00	2.607014309180427425e+00	1.332401962878496882e+00	1.879727837904057383e-02	4.885533031267823290e-02	7.197882821801164510e-02	1.831362300305160451e-01	3.100951093508340639e-01	3.095957683107162239e-01	3.833791459276023050e-01	3.618000000000000000e+03	1.400000000000000000e+01
1.240000000000000000e+02	1.560000000000000000e+02	3.940040418471755373e-02	1.280229547127351042e+00	2.305528228335931740e+00	2.757391821158576839e+00	2.467509480120928522e+00	4.697377418442329894e-02	2.015528034610451769e-02	1.349958389067933695e-01	1.678110256181088167e-02	2.670587974859811586e-01	3.613440142652297737e-01	6.430276478006187180e-01	3.619000000000000000e+03	1.400000000000000000e+01
1.250000000000000000e+02	1.560000000000000000e+02	2.702156999673308718e-02	1.496350028618439909e+00	2.590173785739496193e+00	2.189154754889655941e+00	1.845427842738421198e+00	1.895634454949459910e-02	5.507199045462311815e-02	2.374083576741673959e-02	2.181162737993987966e-01	2.269449311567880434e-01	2.833925829908157112e-01	5.337091530038657883e-01	3.620000000000000000e+03	1.400000000000000000e+01
1.260000000000000000e+02	1.560000000000000000e+02	4.449782320823134768e-02	1.401804902657136198e+00	2.773858850055292091e+00	2.136394630683112972e+00	2.366334410311968561e+00	3.331563060446342955e-02	5.163885232252778124e-02	1.683594873192765726e-02	8.039077899740067201e-02	2.235464531256295961e-01	3.387820468923354866e-01	7.521205390168967941e-01	3.621000000000000000e+03	1.400000000000000000e+01
1.270000000000000000e+02	1.560000000000000000e+02	6.450901353325309839e-02	1.530948617561921354e+00	2.663254802280023537e+00	2.919330965293098323e+00	1.452919812800677057e+00	4.268179272575935851e-02	5.755689319414795946e-02	1.959867238068864481e-01	2.095921688465866017e-01	2.308406311346627993e-01	3.288937853357101204e-01	7.209982121660056809e-01	3.622000000000000000e+03	1.400000000000000000e+01
1.280000000000000000e+02	1.560000000000000000e+02	3.452275121178092349e-02	2.005717494591340078e+00	2.894861524158075294e+00	2.225593220008064144e+00	2.223810167910845514e+00	6.497919370694718588e-02	6.197945352835358690e-02	6.703404178860643270e-02	1.429376207976135182e-01	2.764409858061410707e-01	3.347257720014358284e-01	6.724948132707420090e-01	3.623000000000000000e+03	1.400000000000000000e+01
1.290000000000000000e+02	1.560000000000000000e+02	3.450163626636924136e-02	1.226402857407197233e+00	3.514809434466913185e+00	3.010039221060920589e+00	2.285265417697222468e+00	5.491476317210754882e-02	6.805854615015687059e-02	1.497591345572755472e-01	2.626466207890304494e-01	3.235566395594217104e-01	3.766043232461715462e-01	8.141889417840781906e-01	3.624000000000000000e+03	1.400000000000000000e+01
1.300000000000000000e+02	1.560000000000000000e+02	7.117768549885215845e-02	1.589680650337800261e+00	3.428276364856317482e+00	3.515096794379402034e+00	3.030707808139116999e+00	3.717363809509834777e-02	6.132496969828024613e-03	2.021148710513398783e-01	2.052106761126312184e-01	2.621798592878915590e-01	3.492246316453719857e-01	1.086457773513967107e+00	3.625000000000000000e+03	1.400000000000000000e+01
1.310000000000000000e+02	1.560000000000000000e+02	5.905363881554068911e-02	1.073735692604645964e+00	3.851842229419305763e+00	3.223286997092414730e+00	2.909352751376421686e+00	1.089303921656187557e-01	5.967174794716538500e-02	1.799699275756166117e-01	2.270544075159820485e-01	3.065193671061136049e-01	4.865093277475143196e-01	9.260738337709251145e-01	3.626000000000000000e+03	1.400000000000000000e+01
1.320000000000000000e+02	1.560000000000000000e+02	1.986219161714972842e-02	9.135445738874522492e-01	3.684436624103143654e+00	3.911599766028571956e+00	2.419901819827349421e+00	4.369249006076416503e-02	7.703318771166504930e-02	1.026220752859399593e-01	1.606243603615554738e-01	1.930768269373513979e-01	4.861948238393569710e-01	8.488595927430930832e-01	3.627000000000000000e+03	1.400000000000000000e+01
1.330000000000000000e+02	1.560000000000000000e+02	1.083076241012996682e-01	2.512317636116608632e+00	4.261154954486443991e+00	3.981951843512702816e+00	3.109223099353106257e+00	3.965956528945526610e-02	8.254842784447373460e-02	1.934829412961290018e-01	1.725551538853439260e-01	3.913352269007303041e-01	4.976671980401778939e-01	9.466780269815269211e-01	3.628000000000000000e+03	1.400000000000000000e+01
1.340000000000000000e+02	1.560000000000000000e+02	5.889750072326125491e-02	1.812042095764741179e+00	4.265708272510125632e+00	3.955827842963386409e+00	2.944112988116533991e+00	1.440786998467024349e-01	7.559456255478562425e-02	2.567326187157915052e-01	1.836720608858856130e-01	3.318592089487649721e-01	5.073035405656600716e-01	1.218336864776784489e+00	3.629000000000000000e+03	1.400000000000000000e+01
1.350000000000000000e+02	1.560000000000000000e+02	7.344995611872139063e-02	1.917500474556550261e+00	4.205803697162225241e+00	4.113102566016364925e+00	3.537523718478472468e+00	6.547475417419038046e-02	9.040091511053742479e-02	1.223221181893632686e-01	2.688850813298019338e-01	2.928541380240060610e-01	5.808966206094527962e-01	1.126638933487111638e+00	3.630000000000000000e+03	1.400000000000000000e+01
1.360000000000000000e+02	1.560000000000000000e+02	7.341674143042030420e-02	2.395889260872468007e+00	4.966595475726678366e+00	4.546553741706062191e+00	3.238704414965899225e+00	8.849417974515519369e-02	6.955850448651017259e-02	7.489809980633714559e-02	1.678376399664672780e-01	5.374154824091531557e-01	5.886368201753402474e-01	1.217165037460500310e+00	3.631000000000000000e+03	1.400000000000000000e+01
1.370000000000000000e+02	1.560000000000000000e+02	8.554361933435859766e-02	3.085419871910676015e+00	5.123714749866082663e+00	4.403639446509528987e+00	3.519630165698321100e+00	6.486601938767991293e-02	4.413466852349938463e-02	1.665723829531953470e-01	2.063515239147933888e-01	3.894679921938516420e-01	5.998619245073104622e-01	1.075292750663930486e+00	3.632000000000000000e+03	1.400000000000000000e+01
1.380000000000000000e+02	1.560000000000000000e+02	1.024368422624057778e-01	2.177611806496247304e+00	4.475519006305291647e+00	4.546284805548835628e+00	3.892247887255938288e+00	7.656988312764725912e-02	6.641935881418885301e-02	2.485428660178468363e-01	3.564498477368148732e-01	4.765932339502908510e-01	6.600024746438766243e-01	1.333370252914601872e+00	3.633000000000000000e+03	1.400000000000000000e+01
1.390000000000000000e+02	1.560000000000000000e+02	1.326783987280315269e-01	3.225677707298859609e+00	4.573008840137078757e+00	3.673875938666511409e+00	3.789489241244585749e+00	5.694066916866859923e-02	7.464486684841813158e-02	2.479641645217225687e-01	1.912977748303207326e-01	4.085360544993020815e-01	6.096142576715255501e-01	1.083238169021779607e+00	3.634000000000000000e+03	1.400000000000000000e+01
1.400000000000000000e+02	1.560000000000000000e+02	1.317965033050960411e-01	2.706867673500641835e+00	4.393842523150994772e+00	3.809467445624519222e+00	3.452399702670366999e+00	6.421978582902512778e-02	5.273257520241440843e-02	1.175620540046975887e-01	2.114593886523040700e-01	6.323326009585000795e-01	6.834210203668380501e-01	9.455896461679282883e-01	3.635000000000000000e+03	1.400000000000000000e+01
1.410000000000000000e+02	1.560000000000000000e+02	1.171794774528926858e-01	2.428240277870759023e+00	4.676142995410516257e+00	4.328502308142829769e+00	3.250547142627032038e+00	8.319327046437821616e-02	5.762552794260682176e-02	2.848018168473527845e-01	4.154627077965530324e-01	4.377009350134469789e-01	6.299064205667281868e-01	1.026553198166066716e+00	3.636000000000000000e+03	1.400000000000000000e+01
1.420000000000000000e+02	1.560000000000000000e+02	1.332137378450816978e-01	1.798620441063508268e+00	5.506529634051873678e+00	4.723871837866950862e+00	3.338541002871783014e+00	8.441765417619309653e-02	1.033482285980671794e-01	2.014333664441392557e-01	3.014679305939468312e-01	5.001628178431131166e-01	7.085491465112472298e-01	1.280132099456960271e+00	3.637000000000000000e+03	1.400000000000000000e+01
1.430000000000000000e+02	1.560000000000000000e+02	1.027268933650440225e-01	2.782299497231110585e+00	5.518095796161248678e+00	4.824617992652107112e+00	3.775098057391436335e+00	9.660861452384553183e-02	9.993929740233124803e-02	1.093882380986497677e-01	2.584121280102523732e-01	5.922356027437783998e-01	7.616681502839828255e-01	1.184822484321767400e+00	3.638000000000000000e+03	1.400000000000000000e+01
1.440000000000000000e+02	1.560000000000000000e+02	1.626837047335094322e-01	2.516739585503205312e+00	4.694513146930291647e+00	4.649251114142585628e+00	3.602384300830157038e+00	9.048081745668015707e-02	5.408296313328446459e-02	1.608962773347184794e-01	3.221190028576644826e-01	4.541851359678842348e-01	6.654898570558334114e-01	1.129462167091542790e+00	3.639000000000000000e+03	1.400000000000000000e+01
1.450000000000000000e+02	1.560000000000000000e+02	5.329166898097457278e-02	3.091975190743073476e+00	4.102577035480096335e+00	3.850768457663703792e+00	2.991191836001665827e+00	4.958030765219292174e-02	6.919568356318177293e-02	1.927429794335649149e-01	2.974031620411666799e-01	3.744202631785013002e-01	6.094330595514083626e-01	9.843795741273704270e-01	3.640000000000000000e+03	1.400000000000000000e+01
1.460000000000000000e+02	1.560000000000000000e+02	5.998912626470984805e-02	1.771459081276520964e+00	4.314651315265252585e+00	4.189415107978034847e+00	2.351014347674639460e+00	9.643254240317902792e-02	1.512198288185299944e-02	1.802218764090821879e-01	2.730206303982528615e-01	3.687524277044870180e-01	5.341690825006271126e-01	8.321297014428916672e-01	3.641000000000000000e+03	1.400000000000000000e+01
1.470000000000000000e+02	1.560000000000000000e+02	2.683805288340510714e-02	2.818768003090485585e+00	3.798268621020868263e+00	3.349187027228523128e+00	2.877772303225786921e+00	7.145206441445908774e-02	3.378935482544602464e-02	2.748848854565904554e-01	2.740026467232498097e-01	3.604377585722543520e-01	4.631114350339675667e-01	1.167905255623036931e+00	3.642000000000000000e+03	1.400000000000000000e+01
1.480000000000000000e+02	1.560000000000000000e+02	3.445195952023925173e-02	2.187004783257111562e+00	3.112320725970819435e+00	3.314042936576057308e+00	2.675469132067950007e+00	7.092427273555360068e-02	3.087196823401154588e-02	1.124535342696168609e-02	1.078266330747398444e-01	3.985516804529763979e-01	3.911438332578445198e-01	1.073393985099965642e+00	3.643000000000000000e+03	1.400000000000000000e+01
1.490000000000000000e+02	1.560000000000000000e+02	7.701478326286735621e-02	1.880879976852998015e+00	4.071390931659295553e+00	3.043765198004890316e+00	2.692141743304522272e+00	3.386990909739098082e-02	6.862353857798279833e-02	2.817269026303575452e-01	2.389652185826095510e-01	3.994238156153299135e-01	4.105505691549087288e-01	8.474473798944297531e-01	3.644000000000000000e+03	1.400000000000000000e+01
1.500000000000000000e+02	1.560000000000000000e+02	6.654252284731330958e-02	1.919549682243928190e+00	4.309160535388543600e+00	3.457851301444221370e+00	2.247053356768877741e+00	6.943420131965241660e-02	6.488215502543152879e-02	1.367988794112489359e-01	1.691320442347320485e-01	1.944568979813195986e-01	4.332401202699447396e-01	7.394497240258994797e-01	3.645000000000000000e+03	1.400000000000000000e+01
1.510000000000000000e+02	1.560000000000000000e+02	3.486335822905959475e-02	1.489865281685456511e+00	3.311917607837274513e+00	3.524347196829963558e+00	2.084382506015093561e+00	4.481957291527351867e-02	4.285110857529343675e-02	2.963762938046739515e-01	1.255641930489334035e-01	1.480479466988183779e-01	3.821720825216079476e-01	8.655316079332175949e-01	3.646000000000000000e+03	1.400000000000000000e+01
1.520000000000000000e+02	1.560000000000000000e+02	5.299223014678420413e-02	1.529209234818085905e+00	3.252456252627923927e+00	2.625678430808235042e+00	2.315850706698687311e+00	3.421282579465469847e-02	3.821138989371956896e-02	1.457275210881517069e-01	3.294778817086013722e-01	1.994772780014612001e-01	3.735728310128951790e-01	8.978293383790794113e-01	3.647000000000000000e+03	1.400000000000000000e+01
1.530000000000000000e+02	1.560000000000000000e+02	3.356375718082846987e-02	1.843227007492646452e+00	3.194974486880853615e+00	2.334959875357795589e+00	2.133820505740435358e+00	3.929365237517914305e-02	1.447796773357094835e-02	1.769554673695848124e-01	2.619312160401138234e-01	3.470493930651284975e-01	4.007262633821273567e-01	7.901488984300437668e-01	3.648000000000000000e+03	1.400000000000000000e+01
1.540000000000000000e+02	1.560000000000000000e+02	7.007184797491493311e-02	1.976537683113679167e+00	3.546326701694086037e+00	2.233778606665778987e+00	2.010363073947222468e+00	4.427163114114365111e-02	7.287043657345475267e-02	1.372451989913270609e-01	1.125176676301750250e-01	2.742919701410867495e-01	3.399992631456161263e-01	6.215782607271018723e-01	3.649000000000000000e+03	1.400000000000000000e+01
1.550000000000000000e+02	1.560000000000000000e+02	7.513374263014259424e-02	1.468336918457612272e+00	2.787138049655511818e+00	2.868849169028449886e+00	2.159452648761065241e+00	4.485592802329620848e-02	3.057436535188570725e-03	1.416419207120225565e-01	1.528426163582595754e-01	2.070563960148431581e-01	3.465762482663894417e-01	6.438152635766807297e-01	3.650000000000000000e+03	1.400000000000000000e+01
1.560000000000000000e+02	1.560000000000000000e+02	5.248027467693747866e-02	1.135411837204560515e+00	2.734858815723016701e+00	2.273249994528938167e+00	2.280149908664019343e+00	4.610065927072128783e-02	6.773868093320742356e-03	-4.919567862507841227e-02	2.191992901949676442e-01	2.379367876125909609e-01	3.379226075193191292e-01	7.105722869111839035e-01	3.651000000000000000e+03	1.400000000000000000e+01
1.570000000000000000e+02	1.560000000000000000e+02	8.870691233839454737e-02	1.565692641838654753e+00	2.962974851184442482e+00	2.420723091376472347e+00	2.430941076876909968e+00	3.158997928066811095e-02	1.649507459444703172e-02	1.453601180577561991e-01	5.878140560672608095e-02	2.212800014092065615e-01	2.744995401880050423e-01	7.133438432885947922e-01	3.652000000000000000e+03	1.400000000000000000e+01
1.580000000000000000e+02	1.560000000000000000e+02	5.056039789285125124e-02	1.198986866577729460e+00	2.749732081943109474e+00	2.458238493216682308e+00	2.055352421405108210e+00	5.688910370035728942e-02	6.261196311754883836e-02	1.921909808183000223e-01	5.525285533950653749e-02	2.344314533545114321e-01	3.287260578653121712e-01	5.812421882821861008e-01	3.653000000000000000e+03	1.400000000000000000e+01
1.590000000000000000e+02	1.560000000000000000e+02	3.810754218663634646e-02	1.725162961586579558e+00	2.220555369906976662e+00	2.776896845114875667e+00	1.705456586482317682e+00	2.819981609745583415e-02	7.230949726147355150e-02	2.402267812753007548e-01	2.139679544358047414e-01	1.200804787947274965e-01	3.161760018846297982e-01	5.562931740953269699e-01	3.654000000000000000e+03	1.400000000000000000e+01
1.600000000000000000e+02	1.560000000000000000e+02	5.559710958566130984e-02	1.563149907692536589e+00	2.283171718173578224e+00	2.270471225989509456e+00	1.123147459628374811e+00	4.085369964404663573e-02	6.774127932319060075e-03	1.685671119952485697e-01	1.837273292927535939e-01	1.753850954844095034e-01	3.483699308416152718e-01	6.309637869073692062e-01	3.655000000000000000e+03	1.400000000000000000e+01
1.610000000000000000e+02	1.560000000000000000e+02	8.227031850780906763e-02	1.400670864685639616e+00	2.425792520099237404e+00	2.566605459464240901e+00	1.714885326030047175e+00	5.213647146983704100e-02	4.162786480230988573e-02	1.768340676093385355e-01	7.967661104486313539e-02	2.947460192514993471e-01	3.115902589341903450e-01	4.883758271409812113e-01	3.656000000000000000e+03	1.400000000000000000e+01
1.620000000000000000e+02	1.560000000000000000e+02	8.227574998106422510e-02	1.497494437798127409e+00	1.909562175326898537e+00	1.929280291808296077e+00	1.470963569285662409e+00	2.956071679754814982e-02	7.851159896893204759e-02	6.090052640083291891e-02	1.592540197758468556e-01	2.792517918421365541e-01	2.255002753516937020e-01	5.870414221956077316e-01	3.657000000000000000e+03	1.400000000000000000e+01
1.630000000000000000e+02	1.560000000000000000e+02	5.774581605162085879e-02	9.594666744314280793e-01	2.121508185916498146e+00	2.472473751319099300e+00	1.164903255107195612e+00	4.433602278395256530e-02	1.275700965949908006e-03	1.201275720262811458e-01	1.146202512769493170e-01	8.971016884580629291e-02	2.435817019721771004e-01	2.960354829503836771e-01	3.658000000000000000e+03	1.400000000000000000e+01
1.640000000000000000e+02	1.560000000000000000e+02	2.718325337055940184e-03	1.037311651810273405e+00	1.852439229541376076e+00	1.462670575392890804e+00	1.068959804179461237e+00	1.134548613144717097e-02	2.515148882014454912e-02	8.116483530047395589e-02	6.555625579641190248e-02	2.485966461969949526e-01	2.228635297796035530e-01	2.435100222303214212e-01	3.659000000000000000e+03	1.400000000000000000e+01
1.660000000000000000e+02	1.560000000000000000e+02	2.589168358255047354e-03	1.328085162743195768e+00	1.445637171321466408e+00	1.110406886351753108e+00	1.088896365763933893e+00	6.197596409308527704e-03	6.677866306347550462e-02	1.377806424165055887e-01	1.024738006977829047e-01	2.078604775740243715e-01	1.520885871431136849e-01	3.904240871145072123e-01	3.660000000000000000e+03	1.400000000000000000e+01
1.030000000000000000e+02	1.570000000000000000e+02	2.283568853105964053e-02	7.398153329931346223e-01	1.588191096835687599e+00	1.107764612448860042e+00	1.122363896968157526e+00	3.764075969620308409e-02	5.442380111856164049e-02	1.025232793781020828e-02	6.160778335616913515e-02	-4.906577958926183758e-02	1.512069003364349129e-01	9.926324075701410676e-04	3.663000000000000000e+03	1.400000000000000000e+01
1.040000000000000000e+02	1.570000000000000000e+02	5.766241052712859499e-02	1.204976537331208464e+00	1.615343158298089943e+00	1.799137364638496273e+00	9.849840122483088933e-01	5.220245008631309996e-02	-1.968937881099282194e-02	2.097562355938413156e-02	1.548246794132980275e-01	1.071771237327195925e-01	1.708994852086807015e-01	5.412135565950217941e-01	3.664000000000000000e+03	1.400000000000000000e+01
1.150000000000000000e+02	1.570000000000000000e+02	5.909815230931701052e-02	9.865867878042308137e-01	1.701499168925836525e+00	1.681076298964668148e+00	1.518002958895952936e+00	4.603754912777504454e-02	1.629250075859726976e-02	5.738458251598337057e-02	1.186701112179550238e-01	1.770633238627054018e-01	2.302207546016479256e-01	2.702937567903342386e-01	3.667000000000000000e+03	1.400000000000000000e+01
1.160000000000000000e+02	1.570000000000000000e+02	4.452566230263175356e-02	9.923301721654979035e-01	1.872037355952814064e+00	1.716753612769294612e+00	1.086985679271013971e+00	4.340793748660645018e-02	3.810010429663361620e-02	-2.218679683265230643e-02	1.210372947840484686e-01	1.326013135983087343e-01	2.724173711320663216e-01	4.114590728952231546e-01	3.668000000000000000e+03	1.400000000000000000e+01
1.170000000000000000e+02	1.570000000000000000e+02	3.650044077600898135e-02	1.167247870071992155e+00	2.499502008014276466e+00	2.232890974295783870e+00	1.361373038890154596e+00	2.218557332916817545e-02	4.542843204183281969e-02	1.834680347705171244e-01	1.702797614722045827e-01	1.341577994896508974e-01	2.666609333535934212e-01	5.276187504007163742e-01	3.669000000000000000e+03	1.400000000000000000e+01
1.180000000000000000e+02	1.570000000000000000e+02	4.051264920796813357e-02	1.040881970032319304e+00	2.662319009357049904e+00	2.192351948035407894e+00	1.283566685321123835e+00	2.071214278503022074e-02	2.899678748292626451e-02	1.263409762645051615e-01	2.491213434128555226e-01	2.046416777445413393e-01	2.861171411058212044e-01	2.431026244832816263e-01	3.670000000000000000e+03	1.400000000000000000e+01
1.190000000000000000e+02	1.570000000000000000e+02	1.030252394791307015e-02	7.155533815466014191e-01	2.762858455234125099e+00	1.827337156546760433e+00	1.691561194064409968e+00	4.289571007056793700e-02	5.809600975556077074e-02	3.988396963122346761e-02	1.024935149340423651e-01	3.942824381662942690e-01	2.750464128038192513e-01	4.383064950181784769e-01	3.671000000000000000e+03	1.400000000000000000e+01
1.200000000000000000e+02	1.570000000000000000e+02	7.001280212368431177e-02	1.548480966194733854e+00	2.568918054156854591e+00	2.213292728675056331e+00	1.980476947428972956e+00	5.084622462554535399e-02	7.597930308623017381e-02	6.152788018825509908e-02	1.744454555897506642e-01	2.095719206406213564e-01	2.918073283216262581e-01	3.499330425931754252e-01	3.672000000000000000e+03	1.400000000000000000e+01
1.210000000000000000e+02	1.570000000000000000e+02	2.402759143676223147e-02	1.263384320839509245e+00	2.189840858035638771e+00	2.476466547263313167e+00	1.894304605128557917e+00	3.743967597647270690e-02	1.027304860596150310e-01	1.308560430074021952e-01	9.576871774480667787e-02	2.994926053358651918e-01	2.420106427451873543e-01	4.319898927881064554e-01	3.673000000000000000e+03	1.400000000000000000e+01
1.220000000000000000e+02	1.570000000000000000e+02	6.043668701905626807e-03	1.043740012749299284e+00	1.893357341342523537e+00	2.279345165503669612e+00	2.041724892260821100e+00	5.862406079931816588e-02	6.341176059288682054e-02	2.250495580974080576e-02	1.434248738674911428e-01	2.532525438143350405e-01	2.615958498498702767e-01	4.967330837919058939e-01	3.674000000000000000e+03	1.400000000000000000e+01
1.230000000000000000e+02	1.570000000000000000e+02	8.302916759218635645e-02	1.275658586128815886e+00	1.640455548816278419e+00	2.183362852347541683e+00	2.099664898516924616e+00	2.515787628753743052e-02	5.580175992293061327e-02	-3.272807011363050578e-02	2.117810153155120778e-01	2.700432020498849672e-01	2.870411919137740853e-01	6.863397205545249680e-01	3.675000000000000000e+03	1.400000000000000000e+01
1.240000000000000000e+02	1.570000000000000000e+02	5.969217964972915041e-02	1.307818153008088347e+00	2.450815265231683693e+00	2.726968895209480159e+00	2.284615011813433405e+00	4.043247361941895018e-02	2.859995838446320604e-02	2.851678645256021036e-02	1.459367477087768483e-01	2.543208676649667543e-01	2.919571445962692025e-01	5.573830450250449875e-01	3.676000000000000000e+03	1.400000000000000000e+01
1.250000000000000000e+02	1.570000000000000000e+02	3.780369260873259890e-02	1.194084026917084929e+00	2.992651050143793068e+00	1.833223353636909358e+00	1.962782712580950495e+00	1.885127459927163004e-02	1.566842895192803453e-02	2.406738726439931406e-02	1.458010875372680593e-01	1.409587043596841616e-01	2.327853785535598519e-01	5.505040729715171555e-01	3.677000000000000000e+03	1.400000000000000000e+01
1.260000000000000000e+02	1.570000000000000000e+02	6.987945973534006629e-03	1.238110044106110808e+00	2.656372849994256935e+00	2.207879673255134456e+00	2.582718821170122858e+00	3.063431565924248576e-02	3.454697456402482103e-02	1.460330842995927469e-01	1.249520384459289618e-01	2.937779206110574526e-01	3.106966064950729134e-01	4.710807049943747660e-01	3.678000000000000000e+03	1.400000000000000000e+01
1.270000000000000000e+02	1.570000000000000000e+02	2.916835048760833132e-02	1.546322920425996061e+00	3.139461581760004005e+00	2.269648205054450862e+00	2.274201126696856257e+00	3.086679985089859843e-02	8.263975706143082689e-02	8.852016022446611287e-02	1.716466002850326467e-01	2.633323448969461245e-01	3.453542338392043831e-01	7.154253566934409836e-01	3.679000000000000000e+03	1.400000000000000000e+01
1.280000000000000000e+02	1.570000000000000000e+02	5.815654420818747866e-02	1.515325644119843718e+00	2.978621070437982521e+00	2.205860506308723323e+00	2.339794130923540827e+00	1.739951034350952982e-02	-1.595873713301716734e-02	8.474457850697496297e-02	7.387611053274002748e-02	1.303010958506204409e-01	3.792638228914047005e-01	6.721949423028770187e-01	3.680000000000000000e+03	1.400000000000000000e+01
1.290000000000000000e+02	1.570000000000000000e+02	3.339612656797828066e-02	1.000596025093659636e+00	3.031271522098138771e+00	2.751918445838142269e+00	2.183339806201250788e+00	3.376139511628708373e-02	5.129907977027596544e-02	3.338570355439470227e-01	1.809238695292266774e-01	1.897659081293679995e-01	3.441072748681808235e-01	8.199017489625755051e-01	3.681000000000000000e+03	1.400000000000000000e+01
1.300000000000000000e+02	1.570000000000000000e+02	7.995958799089851465e-02	1.299730637177094694e+00	2.975214307361200294e+00	2.656457792533088558e+00	2.507043572070391413e+00	2.844125774963459849e-02	9.455166274735346543e-03	7.778337439539888265e-02	1.885278678820458131e-02	3.336528915239908022e-01	3.363812314054275276e-01	6.691040242387595871e-01	3.682000000000000000e+03	1.400000000000000000e+01
1.310000000000000000e+02	1.570000000000000000e+02	8.496812158789100733e-02	1.548757770165070768e+00	2.964332883411004982e+00	3.033995281470466487e+00	2.845547886492998835e+00	4.578970183892807494e-02	-2.816847076585873855e-03	7.231850763800599935e-02	2.120202832608016896e-01	2.983417886568643373e-01	3.861166285058761360e-01	7.898312056733909348e-01	3.683000000000000000e+03	1.400000000000000000e+01
